2023-04-03,7547,AT0000A1YWE4,243,WETP,041800,REG,ROW,RGL,CNSC,RCFL5GOLD,,A,,,,,,PLN,14.8,14.92,,14.92,14.24,14.24,14.96,14.92,,,14.46,.81,295,,,7,,,4265.8,,,4265.8,,,,,,,,,,,0,0,295,0,0,7,0,0,4265.8,37595
2023-04-03,7547,AT0000A1YWG9,243,WETP,041800,REG,ROW,RGL,CNSC,RCFS4SILVE,,A,,,,,,PLN,.03,.03,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A1YWJ3,243,WETP,041800,REG,ROW,RGL,CNSC,RCFS4GOLD,,A,,,,,,PLN,.99,.97,,.97,.97,.97,.97,.97,,,.97,-2.02,30,,,1,,,29.1,,,29.1,,,,,,,,,,,0,0,30,0,0,1,0,0,29.1,37595
2023-04-03,7547,AT0000A1YWK1,243,WETP,041800,REG,ROW,RGL,CNSC,RCFS5GOLD,,A,,,,,,PLN,.41,.41,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A20C70,243,WETP,041800,REG,ROW,RGL,CNSC,RCFL5FW20,,A,,,,,,PLN,.08,.08,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A20C96,243,WETP,041800,REG,ROW,RGL,CNSC,RCFS5FW20,,A,,,,,,PLN,.39,.39,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A20DZ4,243,WETP,041600,REG,ROW,RGL,CNSC,RCGSXHC0523,,A,,,,,,PLN,1280.5,1280.5,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A20E45,243,WETP,041800,REG,ROW,RGL,CNSC,RCFL3CDPRO1,,A,,,,,,PLN,.17,.16,,.16,.16,.16,.16,.16,,,.16,-5.88,2000,,,1,,,320,,,320,,,,,,,,,,,0,0,2000,0,0,1,0,0,320,37595
2023-04-03,7547,AT0000A21GQ4,243,WETP,041800,REG,ROW,RGL,CNSC,RCFL2PALL1,,A,,,,,,PLN,9.58,9.58,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A21GU6,243,WETP,041800,REG,ROW,RGL,CNSC,RCFL2PLAT1,,A,,,,,,PLN,7.59,7.59,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A21GV4,243,WETP,041800,REG,ROW,RGL,CNSC,RCFL3PLAT1,,A,,,,,,PLN,3.03,3.03,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A21GW2,243,WETP,041800,REG,ROW,RGL,CNSC,RCFL4PLAT1,,A,,,,,,PLN,.18,.18,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A21HU4,243,WETP,041800,REG,ROW,RGL,CNSC,RCFL2FW202,,A,,,,,,PLN,4.67,4.78,,4.78,4.78,4.78,4.78,4.78,,,4.78,2.36,100,,,1,,,478,,,478,,,,,,,,,,,0,0,100,0,0,1,0,0,478,37595
2023-04-03,7547,AT0000A21HV2,243,WETP,041800,REG,ROW,RGL,CNSC,RCFL3FW202,,A,,,,,,PLN,1.79,1.79,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A21HW0,243,WETP,041800,REG,ROW,RGL,CNSC,RCFL4FW202,,A,,,,,,PLN,.49,.49,,.49,.49,.49,.49,.49,,,.49,0,4444,,,1,,,2177.56,,,2177.56,,,,,,,,,,,0,0,4444,0,0,1,0,0,2177.56,37595
2023-04-03,7547,AT0000A21HX8,243,WETP,041800,REG,ROW,RGL,CNSC,RCFL5FW202,,A,,,,,,PLN,.09,.09,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A21HY6,243,WETP,041800,REG,ROW,RGL,CNSC,RCFS2FW202,,A,,,,,,PLN,5.36,5.36,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A21HZ3,243,WETP,041800,REG,ROW,RGL,CNSC,RCFS3FW202,,A,,,,,,PLN,2.57,2.57,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A21J07,243,WETP,041800,REG,ROW,RGL,CNSC,RCFS4FW202,,A,,,,,,PLN,.92,.92,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A21J15,243,WETP,041800,REG,ROW,RGL,CNSC,RCFS5FW202,,A,,,,,,PLN,.25,.25,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A21KS2,243,XWAR,011000,REG,POD,RGL,CNSC,IIAAV,IIA,A,,,,,,PLN,54.45,60.05,,60.05,60.05,60.05,60.05,60.05,,,60.05,10.28,7,,,1,,,420.35,,,420.35,,,,,,,,,,,0,0,7,0,0,1,0,0,420.35,20340
2023-04-03,7547,AT0000A22555,243,WETP,041800,REG,ROW,RGL,CNSC,RCFL3BAYG1,,A,,,,,,PLN,.63,.63,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A225D9,243,WETP,041800,REG,ROW,RGL,CNSC,RCFS3BAYG1,,A,,,,,,PLN,.85,.85,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A225F4,243,WETP,041800,REG,ROW,RGL,CNSC,RCFS3DPW1,,A,,,,,,PLN,.09,.09,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A227R5,243,WETP,041500,REG,ROW,RGL,CNSC,RCTLPLAT01,,A,,,,,,PLN,206,206,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A22P65,243,WETP,041400,REG,ROW,RGL,CNSC,RCESX7E1023,,A,,,,,,PLN,1166,1166,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A247V5,243,WETP,041800,REG,ROW,RGL,CNSC,RCFL2GOLD2,,A,,,,,,PLN,20.1,20.1,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A247W3,243,WETP,041800,REG,ROW,RGL,CNSC,RCFL3GOLD2,,A,,,,,,PLN,23.05,23.05,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A247X1,243,WETP,041800,REG,ROW,RGL,CNSC,RCFL4COPP2,,A,,,,,,PLN,10.6,10.6,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A247Y9,243,WETP,041800,REG,ROW,RGL,CNSC,RCFL5COPP,,A,,,,,,PLN,5.58,5.58,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A247Z6,243,WETP,041800,REG,ROW,RGL,CNSC,RCFL2OIL3,,A,,,,,,PLN,5.33,5.33,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A24809,243,WETP,041800,REG,ROW,RGL,CNSC,RCFL3OIL4,,A,,,,,,PLN,.17,.17,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A24833,243,WETP,041800,REG,ROW,RGL,CNSC,RCFL2NAG,,A,,,,,,PLN,.14,.14,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A248D1,243,WETP,041800,REG,ROW,RGL,CNSC,RCFL2SILVE2,,A,,,,,,PLN,14.46,14.46,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A248E9,243,WETP,041800,REG,ROW,RGL,CNSC,RCFL3SILVE3,,A,,,,,,PLN,8,7.81,,7.81,7.78,7.78,7.81,7.81,,,7.79,-2.38,800,,,2,,,6233,,,6233,,,,,,,,,,,0,0,800,0,0,2,0,0,6233,37595
2023-04-03,7547,AT0000A248S9,243,WETP,041800,REG,ROW,RGL,CNSC,RCFS5COPP,,A,,,,,,PLN,.05,.05,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A24932,243,WETP,041800,REG,ROW,RGL,CNSC,RCFS2SILVE2,,A,,,,,,PLN,1.26,1.26,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A24940,243,WETP,041800,REG,ROW,RGL,CNSC,RCFS3SILVE2,,A,,,,,,PLN,.23,.23,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A24B85,243,WETP,041800,REG,ROW,RGL,CNSC,RCFL3EAD,,A,,,,,,PLN,1.22,1.22,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A24B93,243,WETP,041800,REG,ROW,RGL,CNSC,RCFL2BOSS,,A,,,,,,PLN,6.21,6.21,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A24BA3,243,WETP,041800,REG,ROW,RGL,CNSC,RCFL3BOSS,,A,,,,,,PLN,1.7,1.7,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A24C01,243,WETP,041800,REG,ROW,RGL,CNSC,RCFS3EAD,,A,,,,,,PLN,.02,.02,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A24C43,243,WETP,041800,REG,ROW,RGL,CNSC,RCFS3CBK1,,A,,,,,,PLN,.02,.02,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A24CJ2,243,WETP,041800,REG,ROW,RGL,CNSC,RCFS3MRC,,A,,,,,,PLN,.16,.16,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A260B0,243,WETP,041800,REG,ROW,RGL,CNSC,RCFL4KGH,,A,,,,,,PLN,.12,.12,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A260C8,243,WETP,041800,REG,ROW,RGL,CNSC,RCFL3LTS1,,A,,,,,,PLN,.35,.35,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A260D6,243,WETP,041800,REG,ROW,RGL,CNSC,RCFL4PEO,,A,,,,,,PLN,.03,.03,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A260E4,243,WETP,041800,REG,ROW,RGL,CNSC,RCFL4PGN,,A,,,,,,PLN,.05,.05,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A260F1,243,WETP,041800,REG,ROW,RGL,CNSC,RCFL3PGN1,,A,,,,,,PLN,.56,.56,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A260G9,243,WETP,041800,REG,ROW,RGL,CNSC,RCFL4PKN,,A,,,,,,PLN,.02,.02,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A260J3,243,WETP,041800,REG,ROW,RGL,CNSC,RCFL4PKO,,A,,,,,,PLN,.05,.05,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A260K1,243,WETP,041800,REG,ROW,RGL,CNSC,RCFL4PZU,,A,,,,,,PLN,.45,.46,,.46,.47,.46,.47,.46,,,.46,2.22,6000,,,3,,,2780,,,2780,,,,,,,,,,,0,0,6000,0,0,3,0,0,2780,37595
2023-04-03,7547,AT0000A260T2,243,WETP,041800,REG,ROW,RGL,CNSC,RCFS3CDPRO2,,A,,,,,,PLN,.06,.06,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A260V8,243,WETP,041800,REG,ROW,RGL,CNSC,RCFS3EUH1,,A,,,,,,PLN,.14,.14,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A260Z9,243,WETP,041800,REG,ROW,RGL,CNSC,RCFS4PGN,,A,,,,,,PLN,.02,.02,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A26101,243,WETP,041800,REG,ROW,RGL,CNSC,RCFS4PKN,,A,,,,,,PLN,.14,.14,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A26119,243,WETP,041800,REG,ROW,RGL,CNSC,RCFS3PKN1,,A,,,,,,PLN,1.04,.94,,.94,.93,.93,.94,.94,,,.93,-9.62,300,,,2,,,280.2,,,280.2,,,,,,,,,,,0,0,300,0,0,2,0,0,280.2,37595
2023-04-03,7547,AT0000A26127,243,WETP,041800,REG,ROW,RGL,CNSC,RCFS4PKO,,A,,,,,,PLN,.07,.07,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A26135,243,WETP,041800,REG,ROW,RGL,CNSC,RCFS4PZU,,A,,,,,,PLN,.22,.22,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A26176,243,WETP,041800,REG,ROW,RGL,CNSC,RCFL3MWIG40,,A,,,,,,PLN,6.72,6.72,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A27190,243,WETP,041800,REG,ROW,RGL,CNSC,RCFL6GOLD,,A,,,,,,PLN,14.62,14.62,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A271L6,243,WETP,041800,REG,ROW,RGL,CNSC,RCFL6SILVE,,A,,,,,,PLN,.07,.07,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A27E22,243,WETP,041100,REG,ROW,RGL,CNSC,RCLGAMESAOPEN,,A,,,,,,PLN,169.8,169.8,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A27E30,243,WETP,041100,REG,ROW,RGL,CNSC,RCLMWIG40AOPEN,,A,,,,,,PLN,45.1,45.1,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A27EA0,243,WETP,041800,REG,ROW,RGL,CNSC,RCFL3GAMES,,A,,,,,,PLN,3.93,3.93,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A27EB8,243,WETP,041800,REG,ROW,RGL,CNSC,RCFL4GAMES,,A,,,,,,PLN,.82,.82,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A27EC6,243,WETP,041800,REG,ROW,RGL,CNSC,RCFL4MWIG40,,A,,,,,,PLN,3.06,3.05,,3.05,3.05,3.05,3.05,3.05,,,3.05,-.33,100,,,1,,,305,,,305,,,,,,,,,,,0,0,100,0,0,1,0,0,305,37595
2023-04-03,7547,AT0000A27ED4,243,WETP,041800,REG,ROW,RGL,CNSC,RCFL5MWIG40,,A,,,,,,PLN,1.19,1.21,,1.21,1.23,1.21,1.23,1.21,,,1.22,1.68,765,,,2,,,933.85,,,933.85,,,,,,,,,,,0,0,765,0,0,2,0,0,933.85,37595
2023-04-03,7547,AT0000A28KK4,243,WETP,041800,REG,ROW,RGL,CNSC,RCFL3JMT,,A,,,,,,PLN,18.14,18.14,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A28KL2,243,WETP,041800,REG,ROW,RGL,CNSC,RCFL4JMT,,A,,,,,,PLN,12.28,12.28,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A28LR7,243,WETP,041100,REG,ROW,RGL,CNSC,RCLJMTAOPEN,,A,,,,,,PLN,101.6,101.6,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A293G0,243,WETP,041800,REG,ROW,RGL,CNSC,RCFL8GOLD,,A,,,,,,PLN,3.83,3.83,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A293H8,243,WETP,041800,REG,ROW,RGL,CNSC,RCFL10GOLD,,A,,,,,,PLN,.91,.83,,.83,.81,.81,.83,.83,,,.83,-8.79,10005,,,2,,,8304.05,,,8304.05,,,,,,,,,,,0,0,10005,0,0,2,0,0,8304.05,37595
2023-04-03,7547,AT0000A293Q9,243,WETP,041800,REG,ROW,RGL,CNSC,RCFS8GOLD,,A,,,,,,PLN,.02,.02,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A293R7,243,WETP,041800,REG,ROW,RGL,CNSC,RCFS10GOLD,,A,,,,,,PLN,.02,.02,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A29972,243,WETP,041800,REG,ROW,RGL,CNSC,RCFL4DBK1,,A,,,,,,PLN,.22,.22,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A299A0,243,WETP,041800,REG,ROW,RGL,CNSC,RCFL6W201,,A,,,,,,PLN,.02,.02,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A299B8,243,WETP,041800,REG,ROW,RGL,CNSC,RCFS6W201,,A,,,,,,PLN,.1,.1,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A299C6,243,WETP,041800,REG,ROW,RGL,CNSC,RCFL4FW203,,A,,,,,,PLN,.73,.73,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A299D4,243,WETP,041800,REG,ROW,RGL,CNSC,RCFS4FW203,,A,,,,,,PLN,1.7,1.7,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A299F9,243,WETP,041800,REG,ROW,RGL,CNSC,RCFS6FW201,,A,,,,,,PLN,.14,.14,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A29G36,243,WETP,041500,REG,ROW,RGL,CNSC,RCTSBPL3,,A,,,,,,PLN,8.24,8.24,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A29G44,243,WETP,041500,REG,ROW,RGL,CNSC,RCTSBPL4,,A,,,,,,PLN,10.94,10.94,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A29G93,243,WETP,041500,REG,ROW,RGL,CNSC,RCTSENIMI4,,A,,,,,,PLN,3.88,3.88,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A29GE3,243,WETP,041500,REG,ROW,RGL,CNSC,RCTSRDGB4,,A,,,,,,PLN,3.5,3.5,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A29GP9,243,WETP,041800,REG,ROW,RGL,CNSC,RCFL2BPL,,A,,,,,,PLN,6.68,6.68,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A29GQ7,243,WETP,041800,REG,ROW,RGL,CNSC,RCFL3BPL,,A,,,,,,PLN,1.87,1.87,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A29HD3,243,WETP,041800,REG,ROW,RGL,CNSC,RCFL2ENIMI,,A,,,,,,PLN,7.89,7.89,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A29HE1,243,WETP,041800,REG,ROW,RGL,CNSC,RCFL3ENIMI,,A,,,,,,PLN,2.86,2.86,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A29HF8,243,WETP,041800,REG,ROW,RGL,CNSC,RCFL4ENIMI,,A,,,,,,PLN,.43,.43,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A29HG6,243,WETP,041800,REG,ROW,RGL,CNSC,RCFL2RDGB,,A,,,,,,PLN,7.62,7.62,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A29HH4,243,WETP,041800,REG,ROW,RGL,CNSC,RCFL3RDGB,,A,,,,,,PLN,2.4,2.4,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A29HJ0,243,WETP,041800,REG,ROW,RGL,CNSC,RCFL4RDGB,,A,,,,,,PLN,.35,.35,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A29HP7,243,WETP,041800,REG,ROW,RGL,CNSC,RCFS3BPL,,A,,,,,,PLN,.16,.16,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A29HQ5,243,WETP,041800,REG,ROW,RGL,CNSC,RCFS2BPL,,A,,,,,,PLN,1.21,1.21,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A29HS1,243,WETP,041800,REG,ROW,RGL,CNSC,RCFS3ENIMI,,A,,,,,,PLN,.33,.33,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A29HT9,243,WETP,041800,REG,ROW,RGL,CNSC,RCFS2ENIMI,,A,,,,,,PLN,1.55,1.55,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A29HV5,243,WETP,041800,REG,ROW,RGL,CNSC,RCFS3RDGB,,A,,,,,,PLN,.11,.11,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A29HW3,243,WETP,041800,REG,ROW,RGL,CNSC,RCFS2RDGB,,A,,,,,,PLN,.99,.99,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A29TC0,243,WETP,041800,REG,ROW,RGL,CNSC,RCFL3JSW,,A,,,,,,PLN,.13,.14,,.14,.14,.14,.14,.14,,,.14,7.69,1250,,,1,,,175,,,175,,,,,,,,,,,0,0,1250,0,0,1,0,0,175,37595
2023-04-03,7547,AT0000A2AE07,243,WETP,041600,REG,ROW,RGL,CNSC,RCGSDGP0924,,A,,,,,,PLN,960.5,960.5,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A2AEL5,243,WETP,041800,REG,ROW,RGL,CNSC,RCFS1NAG,,A,,,,,,PLN,7.34,7.34,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A2AEM3,243,WETP,041100,REG,ROW,RGL,CNSC,RCLWIGESGAOPEN,,A,,,,,,PLN,94.5,94.5,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A2AEP6,243,WETP,041800,REG,ROW,RGL,CNSC,RCFL3WIGESG,,A,,,,,,PLN,3.51,3.51,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A2AK33,243,WETP,041800,REG,ROW,RGL,CNSC,RCFS3OIL1,,A,,,,,,PLN,.02,.02,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
2023-04-03,7547,AT0000A2AK90,243,WETP,041800,REG,ROW,RGL,CNSC,RCFS2PALL2,,A,,,,,,PLN,1.17,1.17,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37595
